time_s,input_current_nA,predicted_rate_hz,voltage,spike
0.11,50.0,515.3778871890001,0.6308855942716235,0.0
0.1101,50.0,515.3778871890001,0.6694848466737506,0.0
0.1102,50.0,515.3778871890001,0.7073121140278352,0.0
0.11030000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.11040000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.1105,50.0,515.3778871890001,0.0,1.0
0.1106,50.0,515.3778871890001,0.05121696428755962,0.0
0.1107,50.0,515.3778871890001,0.10140958928936804,0.0
0.11080000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.1109,50.0,515.3778871890001,0.19880335884287711,0.0
0.111,50.0,515.3778871890001,0.2460442559535792,0.0
0.1111,50.0,515.3778871890001,0.29234033512206725,0.0
0.11120000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.11130000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.1114,50.0,515.3778871890001,0.425746746485349,0.0
0.1115,50.0,515.3778871890001,0.46844877584320166,0.0
0.1116,50.0,515.3778871890001,0.5102967646138973,0.0
0.11170000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.11180000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.1119,50.0,515.3778871890001,0.6308855942716235,0.0
0.112,50.0,515.3778871890001,0.6694848466737506,0.0
0.1121,50.0,515.3778871890001,0.7073121140278352,0.0
0.11220000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.11230000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.1124,50.0,515.3778871890001,0.8163148650172265,0.0
0.1125,50.0,515.3778871890001,0.0,1.0
0.1126,50.0,515.3778871890001,0.05121696428755962,0.0
0.11270000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.11280000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.1129,50.0,515.3778871890001,0.19880335884287711,0.0
0.113,50.0,515.3778871890001,0.2460442559535792,0.0
0.1131,50.0,515.3778871890001,0.29234033512206725,0.0
0.11320000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.11330000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.1134,50.0,515.3778871890001,0.425746746485349,0.0
0.1135,50.0,515.3778871890001,0.46844877584320166,0.0
0.1136,50.0,515.3778871890001,0.5102967646138973,0.0
0.11370000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.11380000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.1139,50.0,515.3778871890001,0.6308855942716235,0.0
0.114,50.0,515.3778871890001,0.6694848466737506,0.0
0.11410000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.11420000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.1143,50.0,515.3778871890001,0.7807121436017009,0.0
0.1144,50.0,515.3778871890001,0.0,1.0
0.1145,50.0,515.3778871890001,0.05121696428755962,0.0
0.11460000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.11470000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.1148,50.0,515.3778871890001,0.19880335884287711,0.0
0.1149,50.0,515.3778871890001,0.2460442559535792,0.0
0.115,50.0,515.3778871890001,0.29234033512206725,0.0
0.11510000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.11520000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.1153,50.0,515.3778871890001,0.425746746485349,0.0
0.1154,50.0,515.3778871890001,0.46844877584320166,0.0
0.1155,50.0,515.3778871890001,0.5102967646138973,0.0
0.11560000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.11570000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.1158,50.0,515.3778871890001,0.6308855942716235,0.0
0.1159,50.0,515.3778871890001,0.6694848466737506,0.0
0.116,50.0,515.3778871890001,0.7073121140278352,0.0
0.11610000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.11620000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.1163,50.0,515.3778871890001,0.8163148650172265,0.0
0.1164,50.0,515.3778871890001,0.0,1.0
0.1165,50.0,515.3778871890001,0.05121696428755962,0.0
0.11660000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.11670000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.1168,50.0,515.3778871890001,0.19880335884287711,0.0
0.1169,50.0,515.3778871890001,0.2460442559535792,0.0
0.117,50.0,515.3778871890001,0.29234033512206725,0.0
0.11710000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.11720000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.1173,50.0,515.3778871890001,0.425746746485349,0.0
0.1174,50.0,515.3778871890001,0.46844877584320166,0.0
0.11750000000000001,50.0,515.3778871890001,0.5102967646138973,0.0
0.11760000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.1177,50.0,515.3778871890001,0.591498602024555,0.0
0.1178,50.0,515.3778871890001,0.6308855942716235,0.0
0.1179,50.0,515.3778871890001,0.6694848466737506,0.0
0.11800000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.11810000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.1182,50.0,515.3778871890001,0.7807121436017009,0.0
0.1183,50.0,515.3778871890001,0.0,1.0
0.1184,50.0,515.3778871890001,0.05121696428755962,0.0
0.11850000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.11860000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.1187,50.0,515.3778871890001,0.19880335884287711,0.0
0.1188,50.0,515.3778871890001,0.2460442559535792,0.0
0.1189,50.0,515.3778871890001,0.29234033512206725,0.0
0.11900000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.11910000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.1192,50.0,515.3778871890001,0.425746746485349,0.0
0.1193,50.0,515.3778871890001,0.46844877584320166,0.0
0.1194,50.0,515.3778871890001,0.5102967646138973,0.0
0.11950000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.11960000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.1197,50.0,515.3778871890001,0.6308855942716235,0.0
0.1198,50.0,515.3778871890001,0.6694848466737506,0.0
0.1199,50.0,515.3778871890001,0.7073121140278352,0.0
0.12000000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.12010000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.1202,50.0,515.3778871890001,0.8163148650172265,0.0
0.1203,50.0,515.3778871890001,0.0,1.0
0.12040000000000001,50.0,515.3778871890001,0.05121696428755962,0.0
0.12050000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.1206,50.0,515.3778871890001,0.1505983617911403,0.0
0.1207,50.0,515.3778871890001,0.19880335884287711,0.0
0.1208,50.0,515.3778871890001,0.2460442559535792,0.0
0.12090000000000001,50.0,515.3778871890001,0.29234033512206725,0.0
0.12100000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.1211,50.0,515.3778871890001,0.3821732471406014,0.0
0.1212,50.0,515.3778871890001,0.425746746485349,0.0
0.1213,50.0,515.3778871890001,0.46844877584320166,0.0
0.12140000000000001,50.0,515.3778871890001,0.5102967646138973,0.0
0.12150000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.1216,50.0,515.3778871890001,0.591498602024555,0.0
0.1217,50.0,515.3778871890001,0.6308855942716235,0.0
0.1218,50.0,515.3778871890001,0.6694848466737506,0.0
0.12190000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.12200000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.1221,50.0,515.3778871890001,0.7807121436017009,0.0
0.1222,50.0,515.3778871890001,0.0,1.0
0.1223,50.0,515.3778871890001,0.05121696428755962,0.0
0.12240000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.12250000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.1226,50.0,515.3778871890001,0.19880335884287711,0.0
0.1227,50.0,515.3778871890001,0.2460442559535792,0.0
0.1228,50.0,515.3778871890001,0.29234033512206725,0.0
0.12290000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.12300000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.1231,50.0,515.3778871890001,0.425746746485349,0.0
0.1232,50.0,515.3778871890001,0.46844877584320166,0.0
0.1233,50.0,515.3778871890001,0.5102967646138973,0.0
0.12340000000000001,50.0,515.3778871890001,0.5513077936091789,0.0
0.12350000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.1236,50.0,515.3778871890001,0.6308855942716235,0.0
0.1237,50.0,515.3778871890001,0.6694848466737506,0.0
0.12380000000000001,50.0,515.3778871890001,0.7073121140278352,0.0
0.12390000000000001,50.0,515.3778871890001,0.7443828360348381,0.0
0.124,50.0,515.3778871890001,0.7807121436017009,0.0
0.1241,50.0,515.3778871890001,0.0,1.0
0.1242,50.0,515.3778871890001,0.05121696428755962,0.0
0.12430000000000001,50.0,515.3778871890001,0.10140958928936804,0.0
0.12440000000000001,50.0,515.3778871890001,0.1505983617911403,0.0
0.1245,50.0,515.3778871890001,0.19880335884287711,0.0
0.1246,50.0,515.3778871890001,0.2460442559535792,0.0
0.1247,50.0,515.3778871890001,0.29234033512206725,0.0
0.12480000000000001,50.0,515.3778871890001,0.3377104927071855,0.0
0.12490000000000001,50.0,515.3778871890001,0.3821732471406014,0.0
0.125,50.0,515.3778871890001,0.425746746485349,0.0
0.12510000000000002,50.0,515.3778871890001,0.46844877584320166,0.0
0.1252,50.0,515.3778871890001,0.5102967646138973,0.0
0.1253,50.0,515.3778871890001,0.5513077936091789,0.0
0.1254,50.0,515.3778871890001,0.591498602024555,0.0
0.1255,50.0,515.3778871890001,0.6308855942716235,0.0
0.12560000000000002,50.0,515.3778871890001,0.6694848466737506,0.0
0.1257,50.0,515.3778871890001,0.7073121140278352,0.0
0.1258,50.0,515.3778871890001,0.7443828360348381,0.0
0.1259,50.0,515.3778871890001,0.7807121436017009,0.0
0.126,50.0,515.3778871890001,0.8163148650172265,0.0
0.12610000000000002,50.0,515.3778871890001,0.0,1.0
0.1262,50.0,515.3778871890001,0.05121696428755962,0.0
0.1263,50.0,515.3778871890001,0.10140958928936804,0.0
0.1264,50.0,515.3778871890001,0.1505983617911403,0.0
0.1265,50.0,515.3778871890001,0.19880335884287711,0.0
0.12660000000000002,50.0,515.3778871890001,0.2460442559535792,0.0
0.1267,50.0,515.3778871890001,0.29234033512206725,0.0
0.1268,50.0,515.3778871890001,0.3377104927071855,0.0
0.1269,50.0,515.3778871890001,0.3821732471406014,0.0
0.127,50.0,515.3778871890001,0.425746746485349,0.0
0.12710000000000002,50.0,515.3778871890001,0.46844877584320166,0.0
0.1272,50.0,515.3778871890001,0.5102967646138973,0.0
0.1273,50.0,515.3778871890001,0.5513077936091789,0.0
0.1274,50.0,515.3778871890001,0.591498602024555,0.0
0.1275,50.0,515.3778871890001,0.6308855942716235,0.0
0.12760000000000002,50.0,515.3778871890001,0.6694848466737506,0.0
0.1277,50.0,515.3778871890001,0.7073121140278352,0.0
0.1278,50.0,515.3778871890001,0.7443828360348381,0.0
0.1279,50.0,515.3778871890001,0.7807121436017009,0.0
0.128,50.0,515.3778871890001,0.0,1.0
0.12810000000000002,50.0,515.3778871890001,0.05121696428755962,0.0
0.1282,50.0,515.3778871890001,0.10140958928936804,0.0
0.1283,50.0,515.3778871890001,0.1505983617911403,0.0
0.12840000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.1285,50.0,515.3778871890001,0.2460442559535792,0.0
0.12860000000000002,50.0,515.3778871890001,0.29234033512206725,0.0
0.1287,50.0,515.3778871890001,0.3377104927071855,0.0
0.1288,50.0,515.3778871890001,0.3821732471406014,0.0
0.12890000000000001,50.0,515.3778871890001,0.425746746485349,0.0
0.129,50.0,515.3778871890001,0.46844877584320166,0.0
0.1291,50.0,515.3778871890001,0.5102967646138973,0.0
0.1292,50.0,515.3778871890001,0.5513077936091789,0.0
0.1293,50.0,515.3778871890001,0.591498602024555,0.0
0.12940000000000002,50.0,515.3778871890001,0.6308855942716235,0.0
0.1295,50.0,515.3778871890001,0.6694848466737506,0.0
0.1296,50.0,515.3778871890001,0.7073121140278352,0.0
0.1297,50.0,515.3778871890001,0.7443828360348381,0.0
0.1298,50.0,515.3778871890001,0.7807121436017009,0.0
0.12990000000000002,50.0,515.3778871890001,0.8163148650172265,0.0
0.13,50.0,515.3778871890001,0.0,1.0
0.1301,50.0,515.3778871890001,0.05121696428755962,0.0
0.1302,50.0,515.3778871890001,0.10140958928936804,0.0
0.1303,50.0,515.3778871890001,0.1505983617911403,0.0
0.13040000000000002,50.0,515.3778871890001,0.19880335884287711,0.0
0.1305,50.0,515.3778871890001,0.2460442559535792,0.0
0.1306,50.0,515.3778871890001,0.29234033512206725,0.0
0.1307,50.0,515.3778871890001,0.3377104927071855,0.0
0.1308,50.0,515.3778871890001,0.3821732471406014,0.0
0.13090000000000002,50.0,515.3778871890001,0.425746746485349,0.0
0.131,50.0,515.3778871890001,0.46844877584320166,0.0
0.1311,50.0,515.3778871890001,0.5102967646138973,0.0
0.1312,50.0,515.3778871890001,0.5513077936091789,0.0
0.1313,50.0,515.3778871890001,0.591498602024555,0.0
0.13140000000000002,50.0,515.3778871890001,0.6308855942716235,0.0
0.1315,50.0,515.3778871890001,0.6694848466737506,0.0
0.1316,50.0,515.3778871890001,0.7073121140278352,0.0
0.1317,50.0,515.3778871890001,0.7443828360348381,0.0
0.1318,50.0,515.3778871890001,0.7807121436017009,0.0
0.13190000000000002,50.0,515.3778871890001,0.0,1.0
0.132,50.0,515.3778871890001,0.05121696428755962,0.0
0.1321,50.0,515.3778871890001,0.10140958928936804,0.0
0.1322,50.0,515.3778871890001,0.1505983617911403,0.0
0.1323,50.0,515.3778871890001,0.19880335884287711,0.0
0.13240000000000002,50.0,515.3778871890001,0.2460442559535792,0.0
0.1325,50.0,515.3778871890001,0.29234033512206725,0.0
0.1326,50.0,515.3778871890001,0.3377104927071855,0.0
0.1327,50.0,515.3778871890001,0.3821732471406014,0.0
0.1328,50.0,515.3778871890001,0.425746746485349,0.0
0.13290000000000002,50.0,515.3778871890001,0.46844877584320166,0.0
0.133,50.0,515.3778871890001,0.5102967646138973,0.0
0.1331,50.0,515.3778871890001,0.5513077936091789,0.0
0.1332,50.0,515.3778871890001,0.591498602024555,0.0
0.1333,50.0,515.3778871890001,0.6308855942716235,0.0
0.13340000000000002,50.0,515.3778871890001,0.6694848466737506,0.0
0.1335,50.0,515.3778871890001,0.7073121140278352,0.0
0.1336,50.0,515.3778871890001,0.7443828360348381,0.0
0.1337,50.0,515.3778871890001,0.7807121436017009,0.0
0.1338,50.0,515.3778871890001,0.0,1.0
0.13390000000000002,50.0,515.3778871890001,0.05121696428755962,0.0
0.134,50.0,515.3778871890001,0.10140958928936804,0.0
0.1341,50.0,515.3778871890001,0.1505983617911403,0.0
0.1342,50.0,515.3778871890001,0.19880335884287711,0.0
0.1343,50.0,515.3778871890001,0.2460442559535792,0.0
0.13440000000000002,50.0,515.3778871890001,0.29234033512206725,0.0
0.1345,50.0,515.3778871890001,0.3377104927071855,0.0
0.1346,50.0,515.3778871890001,0.3821732471406014,0.0
0.13470000000000001,50.0,515.3778871890001,0.425746746485349,0.0
0.1348,50.0,515.3778871890001,0.46844877584320166,0.0
0.13490000000000002,50.0,515.3778871890001,0.5102967646138973,0.0
0.135,50.0,515.3778871890001,0.5513077936091789,0.0
0.1351,50.0,515.3778871890001,0.591498602024555,0.0
0.13520000000000001,50.0,515.3778871890001,0.6308855942716235,0.0
0.1353,50.0,515.3778871890001,0.6694848466737506,0.0
0.13540000000000002,50.0,515.3778871890001,0.7073121140278352,0.0
0.1355,50.0,515.3778871890001,0.7443828360348381,0.0
0.1356,50.0,515.3778871890001,0.7807121436017009,0.0
0.13570000000000002,50.0,515.3778871890001,0.8163148650172265,0.0
0.1358,50.0,515.3778871890001,0.0,1.0
0.1359,50.0,515.3778871890001,0.05121696428755962,0.0
0.136,50.0,515.3778871890001,0.10140958928936804,0.0
0.1361,50.0,515.3778871890001,0.1505983617911403,0.0
0.13620000000000002,50.0,515.3778871890001,0.19880335884287711,0.0
0.1363,50.0,515.3778871890001,0.2460442559535792,0.0
0.1364,50.0,515.3778871890001,0.29234033512206725,0.0
0.1365,50.0,515.3778871890001,0.3377104927071855,0.0
0.1366,50.0,515.3778871890001,0.3821732471406014,0.0
0.13670000000000002,50.0,515.3778871890001,0.425746746485349,0.0
0.1368,50.0,515.3778871890001,0.46844877584320166,0.0
0.1369,50.0,515.3778871890001,0.5102967646138973,0.0
0.137,50.0,515.3778871890001,0.5513077936091789,0.0
0.1371,50.0,515.3778871890001,0.591498602024555,0.0
0.13720000000000002,50.0,515.3778871890001,0.6308855942716235,0.0
0.1373,50.0,515.3778871890001,0.6694848466737506,0.0
0.1374,50.0,515.3778871890001,0.7073121140278352,0.0
0.1375,50.0,515.3778871890001,0.7443828360348381,0.0
0.1376,50.0,515.3778871890001,0.7807121436017009,0.0
0.13770000000000002,50.0,515.3778871890001,0.0,1.0
0.1378,50.0,515.3778871890001,0.05121696428755962,0.0
0.1379,50.0,515.3778871890001,0.10140958928936804,0.0
0.138,50.0,515.3778871890001,0.1505983617911403,0.0
0.1381,50.0,515.3778871890001,0.19880335884287711,0.0
0.13820000000000002,50.0,515.3778871890001,0.2460442559535792,0.0
0.1383,50.0,515.3778871890001,0.29234033512206725,0.0
0.1384,50.0,515.3778871890001,0.3377104927071855,0.0
0.1385,50.0,515.3778871890001,0.3821732471406014,0.0
0.1386,50.0,515.3778871890001,0.425746746485349,0.0
0.13870000000000002,50.0,515.3778871890001,0.46844877584320166,0.0
0.1388,50.0,515.3778871890001,0.5102967646138973,0.0
0.1389,50.0,515.3778871890001,0.5513077936091789,0.0
0.139,50.0,515.3778871890001,0.591498602024555,0.0
0.1391,50.0,515.3778871890001,0.6308855942716235,0.0
0.13920000000000002,50.0,515.3778871890001,0.6694848466737506,0.0
0.1393,50.0,515.3778871890001,0.7073121140278352,0.0
0.1394,50.0,515.3778871890001,0.7443828360348381,0.0
0.1395,50.0,515.3778871890001,0.7807121436017009,0.0
0.1396,50.0,515.3778871890001,0.8163148650172265,0.0
0.13970000000000002,50.0,515.3778871890001,0.0,1.0
0.1398,50.0,515.3778871890001,0.05121696428755962,0.0
0.1399,50.0,515.3778871890001,0.10140958928936804,0.0
0.14,50.0,515.3778871890001,0.1505983617911403,0.0
0.1401,50.0,515.3778871890001,0.19880335884287711,0.0
0.14020000000000002,50.0,515.3778871890001,0.2460442559535792,0.0
0.1403,50.0,515.3778871890001,0.29234033512206725,0.0
0.1404,50.0,515.3778871890001,0.3377104927071855,0.0
0.1405,50.0,515.3778871890001,0.3821732471406014,0.0
0.1406,50.0,515.3778871890001,0.425746746485349,0.0
0.14070000000000002,50.0,515.3778871890001,0.46844877584320166,0.0
0.1408,50.0,515.3778871890001,0.5102967646138973,0.0
0.1409,50.0,515.3778871890001,0.5513077936091789,0.0
0.14100000000000001,50.0,515.3778871890001,0.591498602024555,0.0
0.1411,50.0,515.3778871890001,0.6308855942716235,0.0
0.14120000000000002,50.0,515.3778871890001,0.6694848466737506,0.0
0.1413,50.0,515.3778871890001,0.7073121140278352,0.0
0.1414,50.0,515.3778871890001,0.7443828360348381,0.0
0.14150000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.1416,50.0,515.3778871890001,0.0,1.0
0.14170000000000002,50.0,515.3778871890001,0.05121696428755962,0.0
0.1418,50.0,515.3778871890001,0.10140958928936804,0.0
0.1419,50.0,515.3778871890001,0.1505983617911403,0.0
0.14200000000000002,50.0,515.3778871890001,0.19880335884287711,0.0
0.1421,50.0,515.3778871890001,0.2460442559535792,0.0
0.1422,50.0,515.3778871890001,0.29234033512206725,0.0
0.1423,50.0,515.3778871890001,0.3377104927071855,0.0
0.1424,50.0,515.3778871890001,0.3821732471406014,0.0
0.14250000000000002,50.0,515.3778871890001,0.425746746485349,0.0
0.1426,50.0,515.3778871890001,0.46844877584320166,0.0
0.1427,50.0,515.3778871890001,0.5102967646138973,0.0
0.1428,50.0,515.3778871890001,0.5513077936091789,0.0
0.1429,50.0,515.3778871890001,0.591498602024555,0.0
0.14300000000000002,50.0,515.3778871890001,0.6308855942716235,0.0
0.1431,50.0,515.3778871890001,0.6694848466737506,0.0
0.1432,50.0,515.3778871890001,0.7073121140278352,0.0
0.1433,50.0,515.3778871890001,0.7443828360348381,0.0
0.1434,50.0,515.3778871890001,0.7807121436017009,0.0
0.14350000000000002,50.0,515.3778871890001,0.0,1.0
0.1436,50.0,515.3778871890001,0.05121696428755962,0.0
0.1437,50.0,515.3778871890001,0.10140958928936804,0.0
0.1438,50.0,515.3778871890001,0.1505983617911403,0.0
0.1439,50.0,515.3778871890001,0.19880335884287711,0.0
0.14400000000000002,50.0,515.3778871890001,0.2460442559535792,0.0
0.1441,50.0,515.3778871890001,0.29234033512206725,0.0
0.1442,50.0,515.3778871890001,0.3377104927071855,0.0
0.1443,50.0,515.3778871890001,0.3821732471406014,0.0
0.1444,50.0,515.3778871890001,0.425746746485349,0.0
0.14450000000000002,50.0,515.3778871890001,0.46844877584320166,0.0
0.1446,50.0,515.3778871890001,0.5102967646138973,0.0
0.1447,50.0,515.3778871890001,0.5513077936091789,0.0
0.1448,50.0,515.3778871890001,0.591498602024555,0.0
0.1449,50.0,515.3778871890001,0.6308855942716235,0.0
0.14500000000000002,50.0,515.3778871890001,0.6694848466737506,0.0
0.1451,50.0,515.3778871890001,0.7073121140278352,0.0
0.1452,50.0,515.3778871890001,0.7443828360348381,0.0
0.1453,50.0,515.3778871890001,0.7807121436017009,0.0
0.1454,50.0,515.3778871890001,0.8163148650172265,0.0
0.14550000000000002,50.0,515.3778871890001,0.0,1.0
0.1456,50.0,515.3778871890001,0.05121696428755962,0.0
0.1457,50.0,515.3778871890001,0.10140958928936804,0.0
0.1458,50.0,515.3778871890001,0.1505983617911403,0.0
0.1459,50.0,515.3778871890001,0.19880335884287711,0.0
0.14600000000000002,50.0,515.3778871890001,0.2460442559535792,0.0
0.1461,50.0,515.3778871890001,0.29234033512206725,0.0
0.1462,50.0,515.3778871890001,0.3377104927071855,0.0
0.1463,50.0,515.3778871890001,0.3821732471406014,0.0
0.1464,50.0,515.3778871890001,0.425746746485349,0.0
0.14650000000000002,50.0,515.3778871890001,0.46844877584320166,0.0
0.1466,50.0,515.3778871890001,0.5102967646138973,0.0
0.1467,50.0,515.3778871890001,0.5513077936091789,0.0
0.1468,50.0,515.3778871890001,0.591498602024555,0.0
0.1469,50.0,515.3778871890001,0.6308855942716235,0.0
0.14700000000000002,50.0,515.3778871890001,0.6694848466737506,0.0
0.1471,50.0,515.3778871890001,0.7073121140278352,0.0
0.1472,50.0,515.3778871890001,0.7443828360348381,0.0
0.14730000000000001,50.0,515.3778871890001,0.7807121436017009,0.0
0.1474,50.0,515.3778871890001,0.0,1.0
0.14750000000000002,50.0,515.3778871890001,0.05121696428755962,0.0
0.1476,50.0,515.3778871890001,0.10140958928936804,0.0
0.1477,50.0,515.3778871890001,0.1505983617911403,0.0
0.14780000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.1479,50.0,515.3778871890001,0.2460442559535792,0.0
0.14800000000000002,50.0,515.3778871890001,0.29234033512206725,0.0
0.1481,50.0,515.3778871890001,0.3377104927071855,0.0
0.1482,50.0,515.3778871890001,0.3821732471406014,0.0
0.14830000000000002,50.0,515.3778871890001,0.425746746485349,0.0
0.1484,50.0,515.3778871890001,0.46844877584320166,0.0
0.14850000000000002,50.0,515.3778871890001,0.5102967646138973,0.0
0.1486,50.0,515.3778871890001,0.5513077936091789,0.0
0.1487,50.0,515.3778871890001,0.591498602024555,0.0
0.14880000000000002,50.0,515.3778871890001,0.6308855942716235,0.0
0.1489,50.0,515.3778871890001,0.6694848466737506,0.0
0.149,50.0,515.3778871890001,0.7073121140278352,0.0
0.1491,50.0,515.3778871890001,0.7443828360348381,0.0
0.1492,50.0,515.3778871890001,0.7807121436017009,0.0
0.14930000000000002,50.0,515.3778871890001,0.8163148650172265,0.0
0.1494,50.0,515.3778871890001,0.0,1.0
0.1495,50.0,515.3778871890001,0.05121696428755962,0.0
0.1496,50.0,515.3778871890001,0.10140958928936804,0.0
0.1497,50.0,515.3778871890001,0.1505983617911403,0.0
0.14980000000000002,50.0,515.3778871890001,0.19880335884287711,0.0
0.1499,50.0,515.3778871890001,0.2460442559535792,0.0
0.15,50.0,515.3778871890001,0.29234033512206725,0.0
0.1501,50.0,515.3778871890001,0.3377104927071855,0.0
0.1502,50.0,515.3778871890001,0.3821732471406014,0.0
0.15030000000000002,50.0,515.3778871890001,0.425746746485349,0.0
0.1504,50.0,515.3778871890001,0.46844877584320166,0.0
0.1505,50.0,515.3778871890001,0.5102967646138973,0.0
0.1506,50.0,515.3778871890001,0.5513077936091789,0.0
0.1507,50.0,515.3778871890001,0.591498602024555,0.0
0.15080000000000002,50.0,515.3778871890001,0.6308855942716235,0.0
0.1509,50.0,515.3778871890001,0.6694848466737506,0.0
0.151,50.0,515.3778871890001,0.7073121140278352,0.0
0.1511,50.0,515.3778871890001,0.7443828360348381,0.0
0.1512,50.0,515.3778871890001,0.7807121436017009,0.0
0.15130000000000002,50.0,515.3778871890001,0.0,1.0
0.1514,50.0,515.3778871890001,0.05121696428755962,0.0
0.1515,50.0,515.3778871890001,0.10140958928936804,0.0
0.1516,50.0,515.3778871890001,0.1505983617911403,0.0
0.1517,50.0,515.3778871890001,0.19880335884287711,0.0
0.15180000000000002,50.0,515.3778871890001,0.2460442559535792,0.0
0.1519,50.0,515.3778871890001,0.29234033512206725,0.0
0.152,50.0,515.3778871890001,0.3377104927071855,0.0
0.1521,50.0,515.3778871890001,0.3821732471406014,0.0
0.1522,50.0,515.3778871890001,0.425746746485349,0.0
0.15230000000000002,50.0,515.3778871890001,0.46844877584320166,0.0
0.1524,50.0,515.3778871890001,0.5102967646138973,0.0
0.1525,50.0,515.3778871890001,0.5513077936091789,0.0
0.1526,50.0,515.3778871890001,0.591498602024555,0.0
0.1527,50.0,515.3778871890001,0.6308855942716235,0.0
0.15280000000000002,50.0,515.3778871890001,0.6694848466737506,0.0
0.1529,50.0,515.3778871890001,0.7073121140278352,0.0
0.153,50.0,515.3778871890001,0.7443828360348381,0.0
0.1531,50.0,515.3778871890001,0.7807121436017009,0.0
0.1532,50.0,515.3778871890001,0.0,1.0
0.15330000000000002,50.0,515.3778871890001,0.05121696428755962,0.0
0.1534,50.0,515.3778871890001,0.10140958928936804,0.0
0.1535,50.0,515.3778871890001,0.1505983617911403,0.0
0.15360000000000001,50.0,515.3778871890001,0.19880335884287711,0.0
0.1537,50.0,515.3778871890001,0.2460442559535792,0.0
0.15380000000000002,50.0,515.3778871890001,0.29234033512206725,0.0
0.1539,50.0,515.3778871890001,0.3377104927071855,0.0
0.154,50.0,515.3778871890001,0.3821732471406014,0.0
0.15410000000000001,50.0,515.3778871890001,0.425746746485349,0.0
0.1542,50.0,515.3778871890001,0.46844877584320166,0.0
0.15430000000000002,50.0,515.3778871890001,0.5102967646138973,0.0
0.1544,50.0,515.3778871890001,0.5513077936091789,0.0
0.1545,50.0,515.3778871890001,0.591498602024555,0.0
0.15460000000000002,50.0,515.3778871890001,0.6308855942716235,0.0
0.1547,50.0,515.3778871890001,0.6694848466737506,0.0
0.15480000000000002,50.0,515.3778871890001,0.7073121140278352,0.0
0.1549,50.0,515.3778871890001,0.7443828360348381,0.0
0.155,50.0,515.3778871890001,0.7807121436017009,0.0
0.15510000000000002,50.0,515.3778871890001,0.8163148650172265,0.0
0.1552,50.0,515.3778871890001,0.0,1.0
0.1553,50.0,515.3778871890001,0.05121696428755962,0.0
